X,Y,Timestamp,Distance (,Seconds Si,Accuracy (,Altitude (,DeviceId,Heading (D,Latitude,Longitude,Speed (km/,Cumulative
30.915209,-24.223265,2021/04/14 06:13:03.000,0.023496003836860,"4","4",462.699999999999989,bb0100ed-a859-eb11-8fed-0003ff1cb017,358.000000000000000,-24.223265000000001,30.915209000000001,21.600000000000001,20.379999999999999
30.915203,-24.223104,2021/04/14 06:13:06.000,0.017918342389505,"3","4",463.300000000000011,bb0100ed-a859-eb11-8fed-0003ff1cb017,357.000000000000000,-24.223103999999999,30.915203000000002,20.520000000000000,20.399999999999999
30.9152,-24.222956,2021/04/14 06:13:09.000,0.016464827750148,"3","4",462.699999999999989,bb0100ed-a859-eb11-8fed-0003ff1cb017,355.000000000000000,-24.222956000000000,30.915199999999999,19.079999999999998,20.410000000000000
30.915138,-24.222809,2021/04/14 06:13:13.000,0.017518581414256,"4","4",463.500000000000000,bb0100ed-a859-eb11-8fed-0003ff1cb017,320.100000000000023,-24.222809000000002,30.915137999999999,14.400000000000000,20.430000000000000
30.915045,-24.222746,2021/04/14 06:13:16.000,0.011751513111566,"3","5",462.699999999999989,bb0100ed-a859-eb11-8fed-0003ff1cb017,301.000000000000000,-24.222746000000001,30.915044999999999,15.480000000000000,20.440000000000001
30.914896,-24.222675,2021/04/14 06:13:19.000,0.017052962774633,"3","6",462.199999999999989,bb0100ed-a859-eb11-8fed-0003ff1cb017,276.100000000000023,-24.222674999999999,30.914895999999999,19.800000000000001,20.460000000000001
30.914677,-24.222692,2021/04/14 06:13:23.000,0.022295014562263,"4","5",462.199999999999989,bb0100ed-a859-eb11-8fed-0003ff1cb017,264.000000000000000,-24.222691999999999,30.914677000000001,18.000000000000000,20.480000000000000
30.914492,-24.222708,2021/04/14 06:13:27.000,0.018850025655963,"4","5",461.300000000000011,bb0100ed-a859-eb11-8fed-0003ff1cb017,266.000000000000000,-24.222708000000001,30.914491999999999,19.079999999999998,20.500000000000000
30.914322,-24.222729,2021/04/14 06:13:30.000,0.017401750668987,"3","4",460.500000000000000,bb0100ed-a859-eb11-8fed-0003ff1cb017,262.000000000000000,-24.222729000000001,30.914321999999999,19.800000000000001,20.520000000000000
30.914164,-24.22274,2021/04/14 06:13:33.000,0.016073660389232,"3","4",459.899999999999977,bb0100ed-a859-eb11-8fed-0003ff1cb017,270.000000000000000,-24.222740000000002,30.914164000000000,18.000000000000000,20.530000000000001
30.913952,-24.222733,2021/04/14 06:13:37.000,0.021518706538796,"4","5",458.300000000000011,bb0100ed-a859-eb11-8fed-0003ff1cb017,279.000000000000000,-24.222733000000002,30.913951999999998,19.800000000000001,20.559999999999999
30.913774,-24.22272,2021/04/14 06:13:41.000,0.018113571821202,"4","5",457.300000000000011,bb0100ed-a859-eb11-8fed-0003ff1cb017,260.600000000000023,-24.222719999999999,30.913774000000000,16.559999999999999,20.570000000000000
30.913591,-24.222776,2021/04/14 06:13:45.000,0.019580136748863,"4","4",456.199999999999989,bb0100ed-a859-eb11-8fed-0003ff1cb017,258.000000000000000,-24.222776000000000,30.913591000000000,18.000000000000000,20.590000000000000
30.913448,-24.222784,2021/04/14 06:13:48.000,0.014532734974155,"3","4",455.699999999999989,bb0100ed-a859-eb11-8fed-0003ff1cb017,268.000000000000000,-24.222784000000001,30.913447999999999,15.480000000000000,20.609999999999999
30.913298,-24.222803,2021/04/14 06:13:52.000,0.015361590610142,"4","4",454.199999999999989,bb0100ed-a859-eb11-8fed-0003ff1cb017,257.000000000000000,-24.222802999999999,30.913298000000001,15.119999999999999,20.620000000000001
30.913176,-24.22283,2021/04/14 06:13:55.000,0.012734482531859,"3","4",454.100000000000023,bb0100ed-a859-eb11-8fed-0003ff1cb017,260.300000000000011,-24.222829999999998,30.913176000000000,12.600000000000000,20.640000000000001
30.913029,-24.22284,2021/04/14 06:13:59.000,0.014952636168061,"4","4",455.899999999999977,bb0100ed-a859-eb11-8fed-0003ff1cb017,261.199999999999989,-24.222840000000001,30.913029000000002,14.400000000000000,20.649999999999999
30.912895,-24.22287,2021/04/14 06:14:02.000,0.013996130618654,"3","5",455.399999999999977,bb0100ed-a859-eb11-8fed-0003ff1cb017,256.000000000000000,-24.222870000000000,30.912894999999999,18.359999999999999,20.670000000000002
30.912724,-24.222889,2021/04/14 06:14:05.000,0.017473954872277,"3","5",456.399999999999977,bb0100ed-a859-eb11-8fed-0003ff1cb017,268.000000000000000,-24.222888999999999,30.912724000000001,19.079999999999998,20.680000000000000
30.912493,-24.222889,2021/04/14 06:14:09.000,0.023431888180395,"4","4",456.600000000000023,bb0100ed-a859-eb11-8fed-0003ff1cb017,267.000000000000000,-24.222888999999999,30.912493000000001,18.719999999999999,20.710000000000001
30.912352,-24.222898,2021/04/14 06:14:13.000,0.014337571263394,"4","4",457.300000000000011,bb0100ed-a859-eb11-8fed-0003ff1cb017,265.000000000000000,-24.222898000000001,30.912351999999998,12.240000000000000,20.719999999999999
30.912245,-24.22291,2021/04/14 06:14:16.000,0.010935494692253,"3","4",457.699999999999989,bb0100ed-a859-eb11-8fed-0003ff1cb017,264.000000000000000,-24.222909999999999,30.912244999999999,14.039999999999999,20.730000000000000
30.912022,-24.222923,2021/04/14 06:14:20.000,0.022666558944341,"4","4",457.399999999999977,bb0100ed-a859-eb11-8fed-0003ff1cb017,264.000000000000000,-24.222923000000002,30.912022000000000,20.879999999999999,20.750000000000000
30.911863,-24.22294,2021/04/14 06:14:23.000,0.016238904341410,"3","6",458.000000000000000,bb0100ed-a859-eb11-8fed-0003ff1cb017,259.000000000000000,-24.222940000000001,30.911863000000000,19.440000000000001,20.770000000000000
30.911713,-24.222963,2021/04/14 06:14:26.000,0.015429076458756,"3","4",459.300000000000011,bb0100ed-a859-eb11-8fed-0003ff1cb017,265.000000000000000,-24.222963000000000,30.911712999999999,19.079999999999998,20.789999999999999
30.911509,-24.222977,2021/04/14 06:14:30.000,0.020751592866988,"4","4",462.000000000000000,bb0100ed-a859-eb11-8fed-0003ff1cb017,264.000000000000000,-24.222977000000000,30.911508999999999,21.239999999999998,20.809999999999999
30.911283,-24.222984,2021/04/14 06:14:34.000,0.022937906417301,"4","4",463.600000000000023,bb0100ed-a859-eb11-8fed-0003ff1cb017,259.000000000000000,-24.222984000000000,30.911283000000001,19.440000000000001,20.829999999999998
30.911123,-24.223013,2021/04/14 06:14:37.000,0.016547309254164,"3","4",464.500000000000000,bb0100ed-a859-eb11-8fed-0003ff1cb017,261.000000000000000,-24.223013000000002,30.911123000000000,19.079999999999998,20.850000000000001
30.9109,-24.223032,2021/04/14 06:14:41.000,0.022718879399006,"4","4",464.699999999999989,bb0100ed-a859-eb11-8fed-0003ff1cb017,266.000000000000000,-24.223032000000000,30.910900000000002,19.440000000000001,20.870000000000001
30.910688,-24.223047,2021/04/14 06:14:45.000,0.021569191359862,"4","4",465.800000000000011,bb0100ed-a859-eb11-8fed-0003ff1cb017,264.000000000000000,-24.223047000000001,30.910688000000000,20.160000000000000,20.890000000000001
30.910458,-24.223064,2021/04/14 06:14:49.000,0.023406923565983,"4","4",466.600000000000023,bb0100ed-a859-eb11-8fed-0003ff1cb017,269.000000000000000,-24.223064000000001,30.910457999999998,22.320000000000000,20.910000000000000
30.910269,-24.22307,2021/04/14 06:14:52.000,0.019183130614532,"3","3",465.500000000000000,bb0100ed-a859-eb11-8fed-0003ff1cb017,265.000000000000000,-24.223070000000000,30.910269000000000,23.039999999999999,20.930000000000000
30.91008,-24.223087,2021/04/14 06:14:55.000,0.019264541753488,"3","4",465.500000000000000,bb0100ed-a859-eb11-8fed-0003ff1cb017,263.000000000000000,-24.223087000000000,30.910080000000001,22.680000000000000,20.949999999999999
30.909912,-24.223108,2021/04/14 06:14:58.000,0.017200684167349,"3","4",465.699999999999989,bb0100ed-a859-eb11-8fed-0003ff1cb017,265.000000000000000,-24.223108000000000,30.909911999999998,19.079999999999998,20.969999999999999
30.909758,-24.223116,2021/04/14 06:15:01.000,0.015646555031118,"3","4",464.899999999999977,bb0100ed-a859-eb11-8fed-0003ff1cb017,265.000000000000000,-24.223116000000001,30.909758000000000,19.079999999999998,20.989999999999998
30.909576,-24.22314,2021/04/14 06:15:05.000,0.018653459811279,"4","4",464.300000000000011,bb0100ed-a859-eb11-8fed-0003ff1cb017,264.899999999999977,-24.223140000000001,30.909576000000001,17.640000000000001,21.000000000000000
30.909445,-24.223148,2021/04/14 06:15:08.000,0.013317947573047,"3","4",464.199999999999989,bb0100ed-a859-eb11-8fed-0003ff1cb017,265.000000000000000,-24.223147999999998,30.909445000000002,15.840000000000000,21.020000000000000
30.909254,-24.223164,2021/04/14 06:15:12.000,0.019455944193573,"4","4",462.899999999999977,bb0100ed-a859-eb11-8fed-0003ff1cb017,263.000000000000000,-24.223164000000001,30.909254000000001,16.920000000000002,21.039999999999999
30.909132,-24.22318,2021/04/14 06:15:15.000,0.012502567675780,"3","4",462.399999999999977,bb0100ed-a859-eb11-8fed-0003ff1cb017,263.399999999999977,-24.223179999999999,30.909132000000000,18.000000000000000,21.050000000000001
30.908913,-24.223202,2021/04/14 06:15:19.000,0.022348966329807,"4","4",461.699999999999989,bb0100ed-a859-eb11-8fed-0003ff1cb017,266.000000000000000,-24.223202000000001,30.908912999999998,17.640000000000001,21.070000000000000
30.90876,-24.223215,2021/04/14 06:15:23.000,0.015586999340648,"4","4",461.600000000000023,bb0100ed-a859-eb11-8fed-0003ff1cb017,262.899999999999977,-24.223215000000000,30.908760000000001,10.440000000000000,21.090000000000000
30.908686,-24.223207,2021/04/14 06:15:27.000,0.007558859386115,"4","4",461.300000000000011,bb0100ed-a859-eb11-8fed-0003ff1cb017,276.199999999999989,-24.223206999999999,30.908685999999999,6.480000000000000,21.090000000000000
30.908615,-24.223207,2021/04/14 06:15:31.000,0.007201990937570,"4","4",461.699999999999989,bb0100ed-a859-eb11-8fed-0003ff1cb017,262.199999999999989,-24.223206999999999,30.908615000000001,6.840000000000000,21.100000000000001
30.90855,-24.223225,2021/04/14 06:15:34.000,0.006890653129428,"3","4",461.199999999999989,bb0100ed-a859-eb11-8fed-0003ff1cb017,255.300000000000011,-24.223224999999999,30.908550000000002,10.440000000000000,21.109999999999999
30.908413,-24.223251,2021/04/14 06:15:38.000,0.014194522295989,"4","4",460.399999999999977,bb0100ed-a859-eb11-8fed-0003ff1cb017,267.500000000000000,-24.223251000000001,30.908412999999999,15.480000000000000,21.120000000000001
30.908203,-24.22326,2021/04/14 06:15:42.000,0.021325164792763,"4","5",460.199999999999989,bb0100ed-a859-eb11-8fed-0003ff1cb017,265.000000000000000,-24.223260000000000,30.908203000000000,19.079999999999998,21.140000000000001
30.908045,-24.22327,2021/04/14 06:15:45.000,0.016065509787096,"3","4",459.399999999999977,bb0100ed-a859-eb11-8fed-0003ff1cb017,265.000000000000000,-24.223269999999999,30.908045000000001,18.000000000000000,21.160000000000000
30.907858,-24.223291,2021/04/14 06:15:49.000,0.019111890730203,"4","4",459.000000000000000,bb0100ed-a859-eb11-8fed-0003ff1cb017,262.000000000000000,-24.223291000000000,30.907858000000001,18.719999999999999,21.180000000000000
30.907698,-24.223305,2021/04/14 06:15:52.000,0.016304361861625,"3","4",458.699999999999989,bb0100ed-a859-eb11-8fed-0003ff1cb017,266.000000000000000,-24.223305000000000,30.907698000000000,18.719999999999999,21.199999999999999
30.907516,-24.22332,2021/04/14 06:15:56.000,0.018536665740725,"4","3",458.500000000000000,bb0100ed-a859-eb11-8fed-0003ff1cb017,262.000000000000000,-24.223320000000001,30.907516000000001,18.000000000000000,21.210000000000001
30.907322,-24.223352,2021/04/14 06:16:00.000,0.019997966059615,"4","4",457.500000000000000,bb0100ed-a859-eb11-8fed-0003ff1cb017,260.000000000000000,-24.223351999999998,30.907322000000001,18.719999999999999,21.230000000000000
30.9071,-24.223375,2021/04/14 06:16:04.000,0.022663726412569,"4","4",457.100000000000023,bb0100ed-a859-eb11-8fed-0003ff1cb017,265.000000000000000,-24.223375000000001,30.907100000000000,19.079999999999998,21.260000000000002
30.90688,-24.223389,2021/04/14 06:16:08.000,0.022370263194157,"4","3",456.899999999999977,bb0100ed-a859-eb11-8fed-0003ff1cb017,266.000000000000000,-24.223389000000001,30.906880000000001,20.879999999999999,21.280000000000001
30.906662,-24.223389,2021/04/14 06:16:12.000,0.022113123671123,"4","5",456.399999999999977,bb0100ed-a859-eb11-8fed-0003ff1cb017,273.000000000000000,-24.223389000000001,30.906662000000001,18.000000000000000,21.300000000000001
30.906475,-24.223404,2021/04/14 06:16:16.000,0.019041831409544,"4","5",456.000000000000000,bb0100ed-a859-eb11-8fed-0003ff1cb017,263.000000000000000,-24.223403999999999,30.906475000000000,20.160000000000000,21.320000000000000
30.906237,-24.223429,2021/04/14 06:16:20.000,0.024301465937262,"4","3",454.899999999999977,bb0100ed-a859-eb11-8fed-0003ff1cb017,261.000000000000000,-24.223428999999999,30.906237000000001,21.239999999999998,21.340000000000000
30.906073,-24.223434,2021/04/14 06:16:23.000,0.016644849189473,"3","3",454.800000000000011,bb0100ed-a859-eb11-8fed-0003ff1cb017,268.000000000000000,-24.223434000000001,30.906072999999999,16.920000000000002,21.359999999999999
30.905872,-24.223444,2021/04/14 06:16:27.000,0.020419015748565,"4","3",453.600000000000023,bb0100ed-a859-eb11-8fed-0003ff1cb017,265.000000000000000,-24.223444000000001,30.905871999999999,21.600000000000001,21.379999999999999
30.905632,-24.223469,2021/04/14 06:16:31.000,0.024503009448269,"4","4",454.100000000000023,bb0100ed-a859-eb11-8fed-0003ff1cb017,263.000000000000000,-24.223469000000001,30.905632000000001,20.520000000000000,21.410000000000000
30.905449,-24.223478,2021/04/14 06:16:34.000,0.018589812734217,"3","4",452.600000000000023,bb0100ed-a859-eb11-8fed-0003ff1cb017,266.000000000000000,-24.223478000000000,30.905449000000001,23.399999999999999,21.420000000000002
30.905262,-24.223494,2021/04/14 06:16:37.000,0.019051886311896,"3","4",452.100000000000023,bb0100ed-a859-eb11-8fed-0003ff1cb017,262.000000000000000,-24.223493999999999,30.905262000000000,21.239999999999998,21.440000000000001
30.9051,-24.223513,2021/04/14 06:16:40.000,0.016568013651040,"3","4",452.000000000000000,bb0100ed-a859-eb11-8fed-0003ff1cb017,263.000000000000000,-24.223513000000001,30.905100000000001,21.239999999999998,21.460000000000001
30.904856,-24.223543,2021/04/14 06:16:44.000,0.024974371496619,"4","4",451.100000000000023,bb0100ed-a859-eb11-8fed-0003ff1cb017,260.000000000000000,-24.223542999999999,30.904855999999999,24.120000000000001,21.489999999999998
30.904585,-24.223576,2021/04/14 06:16:48.000,0.027733193765641,"4","4",449.600000000000023,bb0100ed-a859-eb11-8fed-0003ff1cb017,267.000000000000000,-24.223576000000001,30.904585000000001,25.199999999999999,21.510000000000002
30.904392,-24.223576,2021/04/14 06:16:51.000,0.019577186245950,"3","4",448.399999999999977,bb0100ed-a859-eb11-8fed-0003ff1cb017,267.000000000000000,-24.223576000000001,30.904392000000001,21.600000000000001,21.530000000000001
30.90416,-24.223597,2021/04/14 06:16:55.000,0.023648835087834,"4","4",447.100000000000023,bb0100ed-a859-eb11-8fed-0003ff1cb017,263.000000000000000,-24.223597000000002,30.904160000000001,22.320000000000000,21.559999999999999
30.903976,-24.223618,2021/04/14 06:16:58.000,0.018809851985310,"3","4",446.699999999999989,bb0100ed-a859-eb11-8fed-0003ff1cb017,262.000000000000000,-24.223617999999998,30.903976000000000,22.680000000000000,21.579999999999998
30.903795,-24.223642,2021/04/14 06:17:01.000,0.018553001438880,"3","4",445.699999999999989,bb0100ed-a859-eb11-8fed-0003ff1cb017,260.000000000000000,-24.223642000000002,30.903794999999999,20.520000000000000,21.590000000000000
30.903688,-24.223654,2021/04/14 06:17:04.000,0.010935431757486,"3","4",444.500000000000000,bb0100ed-a859-eb11-8fed-0003ff1cb017,267.899999999999977,-24.223654000000000,30.903687999999999,15.480000000000000,21.600000000000001
30.903477,-24.223646,2021/04/14 06:17:08.000,0.021421515074815,"4","4",442.699999999999989,bb0100ed-a859-eb11-8fed-0003ff1cb017,267.000000000000000,-24.223645999999999,30.903476999999999,19.079999999999998,21.629999999999999
30.903313,-24.223663,2021/04/14 06:17:11.000,0.016742648038441,"3","3",442.800000000000011,bb0100ed-a859-eb11-8fed-0003ff1cb017,258.000000000000000,-24.223662999999998,30.903313000000001,18.719999999999999,21.640000000000001
30.903156,-24.223686,2021/04/14 06:17:14.000,0.016129645009140,"3","3",441.399999999999977,bb0100ed-a859-eb11-8fed-0003ff1cb017,267.000000000000000,-24.223686000000001,30.903155999999999,20.520000000000000,21.660000000000000
30.902927,-24.223703,2021/04/14 06:17:18.000,0.023305703755902,"4","4",441.000000000000000,bb0100ed-a859-eb11-8fed-0003ff1cb017,262.000000000000000,-24.223703000000000,30.902926999999998,20.520000000000000,21.680000000000000
30.902683,-24.223713,2021/04/14 06:17:22.000,0.024775387772711,"4","3",439.699999999999989,bb0100ed-a859-eb11-8fed-0003ff1cb017,272.000000000000000,-24.223713000000000,30.902683000000000,21.960000000000001,21.710000000000001
30.902458,-24.223707,2021/04/14 06:17:26.000,0.022832876020728,"4","3",439.500000000000000,bb0100ed-a859-eb11-8fed-0003ff1cb017,267.000000000000000,-24.223707000000001,30.902457999999999,19.800000000000001,21.730000000000000
30.902294,-24.22373,2021/04/14 06:17:30.000,0.016831080873589,"4","4",438.100000000000023,bb0100ed-a859-eb11-8fed-0003ff1cb017,263.000000000000000,-24.223730000000000,30.902294000000001,16.920000000000002,21.750000000000000
30.902151,-24.223743,2021/04/14 06:17:33.000,0.014577252592795,"3","4",436.899999999999977,bb0100ed-a859-eb11-8fed-0003ff1cb017,265.899999999999977,-24.223742999999999,30.902151000000000,18.359999999999999,21.760000000000002
30.901964,-24.223751,2021/04/14 06:17:37.000,0.018989403851783,"4","4",436.199999999999989,bb0100ed-a859-eb11-8fed-0003ff1cb017,261.699999999999989,-24.223751000000000,30.901964000000000,15.840000000000000,21.780000000000001
30.901802,-24.223797,2021/04/14 06:17:41.000,0.017210779245079,"4","4",435.199999999999989,bb0100ed-a859-eb11-8fed-0003ff1cb017,255.699999999999989,-24.223797000000001,30.901802000000000,16.199999999999999,21.800000000000001
30.901672,-24.223818,2021/04/14 06:17:44.000,0.013391962591698,"3","4",435.000000000000000,bb0100ed-a859-eb11-8fed-0003ff1cb017,260.000000000000000,-24.223818000000001,30.901672000000001,16.199999999999999,21.809999999999999
30.901487,-24.223837,2021/04/14 06:17:48.000,0.018884287108688,"4","3",435.000000000000000,bb0100ed-a859-eb11-8fed-0003ff1cb017,269.000000000000000,-24.223837000000000,30.901486999999999,18.359999999999999,21.829999999999998
30.901253,-24.223837,2021/04/14 06:17:52.000,0.023736021723599,"4","4",435.699999999999989,bb0100ed-a859-eb11-8fed-0003ff1cb017,272.000000000000000,-24.223837000000000,30.901253000000001,20.879999999999999,21.850000000000001
30.901014,-24.223845,2021/04/14 06:17:56.000,0.024259526033919,"4","4",435.800000000000011,bb0100ed-a859-eb11-8fed-0003ff1cb017,264.000000000000000,-24.223845000000001,30.901014000000000,19.800000000000001,21.879999999999999
30.900902,-24.223856,2021/04/14 06:17:59.000,0.011426524965499,"3","5",436.199999999999989,bb0100ed-a859-eb11-8fed-0003ff1cb017,263.000000000000000,-24.223856000000001,30.900901999999999,13.320000000000000,21.890000000000001
30.900784,-24.223867,2021/04/14 06:18:02.000,0.012031817152188,"3","5",436.399999999999977,bb0100ed-a859-eb11-8fed-0003ff1cb017,264.000000000000000,-24.223866999999998,30.900784000000002,17.280000000000001,21.899999999999999
30.900553,-24.223898,2021/04/14 06:18:06.000,0.023684053325334,"4","3",439.000000000000000,bb0100ed-a859-eb11-8fed-0003ff1cb017,261.000000000000000,-24.223897999999998,30.900552999999999,20.520000000000000,21.930000000000000
30.900393,-24.223925,2021/04/14 06:18:10.000,0.016505271709251,"4","4",440.399999999999977,bb0100ed-a859-eb11-8fed-0003ff1cb017,258.800000000000011,-24.223925000000001,30.900393000000001,15.119999999999999,21.940000000000001
30.900225,-24.223938,2021/04/14 06:18:14.000,0.017102471386225,"4","4",442.199999999999989,bb0100ed-a859-eb11-8fed-0003ff1cb017,269.000000000000000,-24.223938000000000,30.900224999999999,16.559999999999999,21.960000000000001
30.900026,-24.223948,2021/04/14 06:18:18.000,0.020216367610447,"4","3",442.600000000000023,bb0100ed-a859-eb11-8fed-0003ff1cb017,267.000000000000000,-24.223948000000000,30.900026000000000,19.440000000000001,21.980000000000000
30.89988,-24.223955,2021/04/14 06:18:21.000,0.014830094608207,"3","4",444.500000000000000,bb0100ed-a859-eb11-8fed-0003ff1cb017,264.899999999999977,-24.223955000000000,30.899880000000000,14.760000000000000,21.989999999999998
30.89979,-24.223936,2021/04/14 06:18:24.000,0.009370655491498,"3","4",444.300000000000011,bb0100ed-a859-eb11-8fed-0003ff1cb017,309.699999999999989,-24.223935999999998,30.899789999999999,12.240000000000000,22.000000000000000
30.899729,-24.223827,2021/04/14 06:18:28.000,0.013611720785249,"4","4",443.300000000000011,bb0100ed-a859-eb11-8fed-0003ff1cb017,326.199999999999989,-24.223827000000000,30.899729000000001,15.840000000000000,22.020000000000000
30.899569,-24.223686,2021/04/14 06:18:32.000,0.022569329434759,"4","5",443.300000000000011,bb0100ed-a859-eb11-8fed-0003ff1cb017,316.899999999999977,-24.223686000000001,30.899569000000000,18.000000000000000,22.039999999999999
30.899498,-24.223583,2021/04/14 06:18:35.000,0.013532319734381,"3","6",443.199999999999989,bb0100ed-a859-eb11-8fed-0003ff1cb017,338.699999999999989,-24.223583000000001,30.899498000000001,16.920000000000002,22.050000000000001
30.899464,-24.22345,2021/04/14 06:18:38.000,0.015190263111957,"3","5",442.500000000000000,bb0100ed-a859-eb11-8fed-0003ff1cb017,342.000000000000000,-24.223450000000000,30.899463999999998,18.719999999999999,22.070000000000000
30.899384,-24.223255,2021/04/14 06:18:42.000,0.023158150792785,"4","4",442.699999999999989,bb0100ed-a859-eb11-8fed-0003ff1cb017,334.000000000000000,-24.223255000000002,30.899384000000001,18.719999999999999,22.090000000000000
30.899288,-24.223087,2021/04/14 06:18:46.000,0.021071693821814,"4","5",441.800000000000011,bb0100ed-a859-eb11-8fed-0003ff1cb017,341.000000000000000,-24.223087000000000,30.899287999999999,16.199999999999999,22.109999999999999
30.89924,-24.222933,2021/04/14 06:18:50.000,0.017807945218181,"4","5",442.899999999999977,bb0100ed-a859-eb11-8fed-0003ff1cb017,338.000000000000000,-24.222933000000001,30.899239999999999,19.440000000000001,22.129999999999999
30.899158,-24.222795,2021/04/14 06:18:53.000,0.017458518087341,"3","4",443.300000000000011,bb0100ed-a859-eb11-8fed-0003ff1cb017,326.000000000000000,-24.222795000000001,30.899158000000000,19.440000000000001,22.149999999999999
30.899046,-24.222624,2021/04/14 06:18:57.000,0.022154968582770,"4","4",444.000000000000000,bb0100ed-a859-eb11-8fed-0003ff1cb017,335.000000000000000,-24.222624000000000,30.899045999999998,18.719999999999999,22.170000000000002
30.898989,-24.222431,2021/04/14 06:19:01.000,0.022232362562619,"4","4",443.500000000000000,bb0100ed-a859-eb11-8fed-0003ff1cb017,342.000000000000000,-24.222431000000000,30.898989000000000,20.160000000000000,22.190000000000001
30.898916,-24.22224,2021/04/14 06:19:05.000,0.022498410108944,"4","4",443.600000000000023,bb0100ed-a859-eb11-8fed-0003ff1cb017,338.000000000000000,-24.222239999999999,30.898916000000000,20.520000000000000,22.210000000000001
30.898808,-24.22205,2021/04/14 06:19:09.000,0.023804391517341,"4","4",442.899999999999977,bb0100ed-a859-eb11-8fed-0003ff1cb017,328.000000000000000,-24.222049999999999,30.898807999999999,21.600000000000001,22.239999999999998
30.898678,-24.221918,2021/04/14 06:19:13.000,0.019734857615216,"4","4",442.800000000000011,bb0100ed-a859-eb11-8fed-0003ff1cb017,290.899999999999977,-24.221917999999999,30.898678000000000,18.000000000000000,22.260000000000002
30.89852,-24.221914,2021/04/14 06:19:16.000,0.016033302593267,"3","4",443.300000000000011,bb0100ed-a859-eb11-8fed-0003ff1cb017,263.000000000000000,-24.221914000000002,30.898520000000001,18.719999999999999,22.270000000000000
30.898315,-24.22192,2021/04/14 06:19:20.000,0.020805398089920,"4","5",443.600000000000023,bb0100ed-a859-eb11-8fed-0003ff1cb017,283.899999999999977,-24.221920000000001,30.898315000000000,16.920000000000002,22.289999999999999
30.898182,-24.221815,2021/04/14 06:19:24.000,0.017844172368793,"4","5",443.000000000000000,bb0100ed-a859-eb11-8fed-0003ff1cb017,327.000000000000000,-24.221814999999999,30.898181999999998,20.879999999999999,22.309999999999999
30.89809,-24.221603,2021/04/14 06:19:28.000,0.025360240197294,"4","5",441.399999999999977,bb0100ed-a859-eb11-8fed-0003ff1cb017,337.000000000000000,-24.221603000000002,30.898090000000000,21.600000000000001,22.340000000000000
30.898,-24.221392,2021/04/14 06:19:32.000,0.025182598273066,"4","6",440.899999999999977,bb0100ed-a859-eb11-8fed-0003ff1cb017,339.000000000000000,-24.221392000000002,30.898000000000000,22.680000000000000,22.359999999999999
30.897938,-24.22123,2021/04/14 06:19:35.000,0.019085236237253,"3","6",440.000000000000000,bb0100ed-a859-eb11-8fed-0003ff1cb017,340.000000000000000,-24.221229999999998,30.897938000000000,22.680000000000000,22.379999999999999
30.897877,-24.221067,2021/04/14 06:19:38.000,0.019157286742725,"3","4",439.600000000000023,bb0100ed-a859-eb11-8fed-0003ff1cb017,338.000000000000000,-24.221067000000001,30.897877000000001,22.320000000000000,22.399999999999999
30.897793,-24.220877,2021/04/14 06:19:42.000,0.022786755415422,"4","5",439.399999999999977,bb0100ed-a859-eb11-8fed-0003ff1cb017,338.000000000000000,-24.220877000000002,30.897793000000000,20.520000000000000,22.420000000000002
30.897732,-24.220728,2021/04/14 06:19:45.000,0.017690692928458,"3","4",438.899999999999977,bb0100ed-a859-eb11-8fed-0003ff1cb017,343.000000000000000,-24.220728000000001,30.897732000000001,20.879999999999999,22.440000000000001
30.89768,-24.22053,2021/04/14 06:19:49.000,0.022646377651099,"4","4",439.699999999999989,bb0100ed-a859-eb11-8fed-0003ff1cb017,344.000000000000000,-24.220530000000000,30.897680000000001,18.719999999999999,22.460000000000001
30.897615,-24.220366,2021/04/14 06:19:53.000,0.019396746851387,"4","4",439.100000000000023,bb0100ed-a859-eb11-8fed-0003ff1cb017,336.000000000000000,-24.220365999999999,30.897614999999998,20.879999999999999,22.480000000000000
30.897545,-24.220148,2021/04/14 06:19:57.000,0.025266395458258,"4","4",438.399999999999977,bb0100ed-a859-eb11-8fed-0003ff1cb017,345.000000000000000,-24.220147999999998,30.897545000000001,21.600000000000001,22.510000000000002
30.897528,-24.219929,2021/04/14 06:20:01.000,0.024420296906517,"4","4",438.300000000000011,bb0100ed-a859-eb11-8fed-0003ff1cb017,12.900000000000000,-24.219929000000000,30.897528000000001,21.239999999999998,22.530000000000001
30.897602,-24.2198,2021/04/14 06:20:04.000,0.016193554792736,"3","4",438.800000000000011,bb0100ed-a859-eb11-8fed-0003ff1cb017,29.000000000000000,-24.219799999999999,30.897601999999999,18.359999999999999,22.550000000000001
30.897696,-24.219622,2021/04/14 06:20:08.000,0.021975409961996,"4","4",438.899999999999977,bb0100ed-a859-eb11-8fed-0003ff1cb017,26.000000000000000,-24.219622000000001,30.897696000000000,20.520000000000000,22.570000000000000
30.897743,-24.219473,2021/04/14 06:20:12.000,0.017245375076661,"4","5",438.300000000000011,bb0100ed-a859-eb11-8fed-0003ff1cb017,5.400000000000000,-24.219473000000001,30.897742999999998,15.480000000000000,22.590000000000000
30.897709,-24.219357,2021/04/14 06:20:15.000,0.013355667810325,"3","5",438.699999999999989,bb0100ed-a859-eb11-8fed-0003ff1cb017,334.000000000000000,-24.219356999999999,30.897708999999999,18.359999999999999,22.600000000000001
